label,hand,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41
5,0,0.27906976744186046,1.0,0.5697674418604651,0.9128329297820824,0.7674418604651163,0.7239709443099274,0.8837209302325582,0.5641646489104116,1.0,0.44794188861985473,0.5348837209302325,0.4987893462469734,0.5116279069767442,0.26150121065375304,0.49224806201550386,0.12590799031476999,0.4573643410852713,0.0,0.34108527131782945,0.5254237288135594,0.3643410852713178,0.4455205811138015,0.4263565891472868,0.6271186440677966,0.43023255813953487,0.7215496368038741,0.16279069767441862,0.5786924939467313,0.2054263565891473,0.5399515738498789,0.29069767441860467,0.6973365617433415,0.3023255813953488,0.7578692493946732,0.0,0.648910411622276,0.046511627906976744,0.6101694915254238,0.13565891472868216,0.7263922518159807,0.16279069767441862,0.7748184019370461
5,0,0.29959514170040485,1.0,0.582995951417004,0.9002433090024331,0.7692307692307693,0.7104622871046229,0.8785425101214575,0.5523114355231143,1.0,0.43795620437956206,0.5384615384615384,0.49148418491484186,0.4939271255060729,0.25790754257907544,0.4574898785425101,0.12165450121654502,0.41295546558704455,0.0,0.3481781376518219,0.5231143552311436,0.3522267206477733,0.45985401459854014,0.40890688259109315,0.6326034063260341,0.41700404858299595,0.7201946472019465,0.1659919028340081,0.5766423357664233,0.20647773279352227,0.5425790754257908,0.2793522267206478,0.6934306569343066,0.291497975708502,0.7518248175182481,0.0,0.6423357664233577,0.04453441295546559,0.5985401459854015,0.12550607287449392,0.708029197080292,0.14979757085020243,0.75669099756691
5,0,0.2771084337349397,1.0,0.5622489959839357,0.9051094890510949,0.7630522088353413,0.7177615571776156,0.8755020080321284,0.5547445255474452,0.9999999999999999,0.43795620437956206,0.5301204819277108,0.49878345498783455,0.48594377510040154,0.26520681265206814,0.4538152610441767,0.12652068126520682,0.41365461847389556,0.0,0.34136546184738953,0.5255474452554745,0.321285140562249,0.45742092457420924,0.38152610441767065,0.635036496350365,0.4016064257028112,0.7250608272506083,0.1606425702811245,0.5742092457420924,0.17269076305220882,0.5328467153284672,0.2570281124497992,0.6861313868613139,0.285140562248996,0.7445255474452555,0.0,0.6374695863746959,0.020080321285140562,0.5936739659367397,0.11244979919678713,0.708029197080292,0.15662650602409636,0.759124087591241
5,0,0.3208333333333333,1.0,0.6125,0.8869346733668342,0.7875,0.6934673366834171,0.8916666666666666,0.5326633165829145,1.0,0.41457286432160806,0.525,0.4849246231155779,0.44166666666666665,0.2537688442211055,0.3875,0.12311557788944724,0.32916666666666666,0.0,0.32916666666666666,0.5226130653266332,0.35,0.47738693467336685,0.45,0.6532663316582915,0.4791666666666667,0.7311557788944724,0.15833333333333333,0.5829145728643216,0.2,0.5678391959798995,0.3125,0.7185929648241206,0.3458333333333333,0.7663316582914573,0.0,0.6507537688442211,0.041666666666666664,0.6256281407035176,0.14583333333333334,0.7311557788944724,0.19166666666666665,0.771356783919598
5,0,0.3223140495867769,1.0,0.6074380165289256,0.900763358778626,0.7933884297520661,0.7099236641221375,0.8966942148760331,0.5470737913486006,1.0,0.4300254452926209,0.5289256198347108,0.5012722646310432,0.45041322314049587,0.26208651399491095,0.39669421487603307,0.1272264631043257,0.34297520661157027,0.0,0.3347107438016529,0.5343511450381679,0.3305785123966942,0.4834605597964377,0.41735537190082644,0.6666666666666667,0.45041322314049587,0.7480916030534351,0.16115702479338845,0.5928753180661578,0.17768595041322316,0.5699745547073791,0.2809917355371901,0.72264631043257,0.3223140495867769,0.7709923664122138,0.0,0.6615776081424937,0.02066115702479339,0.633587786259542,0.1322314049586777,0.7455470737913487,0.1859504132231405,0.7888040712468194
5,0,0.3305439330543933,0.9999999999999999,0.6234309623430961,0.8928571428571428,0.7991631799163179,0.7091836734693877,0.903765690376569,0.5433673469387754,0.9999999999999999,0.4081632653061224,0.5271966527196652,0.49234693877551017,0.4393305439330544,0.2576530612244898,0.3849372384937238,0.12499999999999999,0.3179916317991632,0.0,0.3389121338912134,0.5357142857142857,0.3305439330543933,0.4821428571428571,0.4351464435146443,0.6632653061224489,0.4728033472803347,0.7397959183673469,0.1631799163179916,0.596938775510204,0.1799163179916318,0.5714285714285714,0.29707112970711297,0.7270408163265305,0.33472803347280333,0.7678571428571428,0.0,0.6683673469387754,0.02928870292887029,0.6326530612244897,0.13807531380753138,0.7397959183673469,0.18410041841004182,0.7806122448979591
5,0,0.32916666666666666,0.9999999999999999,0.6041666666666666,0.9023136246786632,0.7875,0.7095115681233932,0.8916666666666666,0.5424164524421593,1.0,0.416452442159383,0.5291666666666667,0.49614395886889456,0.4375,0.25964010282776345,0.37916666666666665,0.12339331619537275,0.3208333333333333,0.0,0.3333333333333333,0.5321336760925449,0.32916666666666666,0.4858611825192802,0.42083333333333334,0.6709511568123393,0.45416666666666666,0.7532133676092544,0.15833333333333333,0.5912596401028277,0.17916666666666667,0.5732647814910026,0.2833333333333333,0.7300771208226221,0.32916666666666666,0.7737789203084833,0.0,0.6606683804627249,0.020833333333333332,0.6401028277634961,0.12916666666666665,0.7506426735218509,0.19166666666666665,0.7892030848329048
5,0,0.35897435897435903,1.0,0.6324786324786326,0.8932291666666666,0.8034188034188035,0.7057291666666666,0.9017094017094018,0.5390625,1.0,0.40885416666666663,0.5427350427350428,0.48697916666666663,0.4572649572649573,0.25260416666666663,0.4102564102564103,0.12239583333333333,0.3547008547008547,0.0,0.3461538461538462,0.5234375,0.4102564102564103,0.47135416666666663,0.5170940170940171,0.6614583333333333,0.5170940170940171,0.7395833333333333,0.16666666666666669,0.5859375,0.2478632478632479,0.5598958333333333,0.35897435897435903,0.7265625,0.35897435897435903,0.7760416666666666,0.0,0.6614583333333333,0.07692307692307693,0.6276041666666666,0.19230769230769232,0.7395833333333333,0.20940170940170943,0.78125
6,1,0.826086956521739,1.0,0.577639751552795,0.9292237442922374,0.34782608695652173,0.7557077625570776,0.17080745341614906,0.6278538812785388,0.0,0.5547945205479452,0.4658385093167702,0.5273972602739726,0.3198757763975155,0.3105022831050228,0.23913043478260868,0.1780821917808219,0.18012422360248445,0.06621004566210045,0.6490683229813664,0.5205479452054794,0.6677018633540373,0.2899543378995434,0.6956521739130435,0.136986301369863,0.7298136645962733,0.0,0.8354037267080745,0.5639269406392694,0.7981366459627328,0.5136986301369862,0.7391304347826086,0.6735159817351598,0.7204968944099378,0.7694063926940639,0.9999999999999999,0.636986301369863,0.9347826086956521,0.5890410958904109,0.8788819875776397,0.6940639269406392,0.8540372670807452,0.7648401826484018
6,1,0.8217522658610272,1.0,0.56797583081571,0.9273127753303966,0.3474320241691843,0.748898678414097,0.18126888217522658,0.6211453744493393,0.0,0.5484581497797357,0.48942598187311176,0.5176211453744494,0.36555891238670696,0.29735682819383263,0.2990936555891239,0.1696035242290749,0.24471299093655588,0.059471365638766524,0.6737160120845922,0.5154185022026432,0.6616314199395771,0.27753303964757714,0.6616314199395771,0.12775330396475773,0.6676737160120846,0.0,0.8489425981873112,0.5572687224669604,0.8187311178247734,0.49339207048458156,0.7643504531722054,0.6519823788546256,0.7280966767371602,0.7555066079295155,1.0,0.6277533039647578,0.9577039274924471,0.5770925110132159,0.8912386706948641,0.6850220264317182,0.8429003021148036,0.7643171806167401
6,1,0.8187311178247734,1.0,0.5498489425981873,0.920704845814978,0.3323262839879154,0.748898678414097,0.17220543806646527,0.6255506607929516,0.0,0.5440528634361234,0.4773413897280967,0.5242290748898679,0.3564954682779456,0.30176211453744495,0.2930513595166163,0.17400881057268724,0.24471299093655588,0.061674008810572695,0.6646525679758308,0.5154185022026432,0.6616314199395771,0.27973568281938327,0.6676737160120846,0.13215859030837004,0.6797583081570997,0.0,0.8429003021148036,0.5616740088105727,0.824773413897281,0.5044052863436124,0.7643504531722054,0.669603524229075,0.7341389728096677,0.7731277533039649,1.0,0.6387665198237886,0.9546827794561934,0.6057268722466961,0.8882175226586103,0.7114537444933922,0.8489425981873112,0.7797356828193833
6,1,0.8,1.0,0.5333333333333333,0.917211328976035,0.3303030303030303,0.7429193899782136,0.16666666666666666,0.6122004357298475,0.0,0.5272331154684097,0.49696969696969695,0.514161220043573,0.37575757575757573,0.28540305010893247,0.3181818181818182,0.15686274509803924,0.2727272727272727,0.04575163398692811,0.6818181818181818,0.514161220043573,0.6848484848484848,0.2832244008714597,0.6909090909090909,0.13071895424836602,0.706060606060606,0.0,0.8545454545454545,0.5664488017429194,0.8454545454545455,0.5032679738562092,0.7696969696969697,0.664488017429194,0.7212121212121212,0.766884531590414,1.0,0.6492374727668846,0.9727272727272728,0.607843137254902,0.8909090909090909,0.7102396514161221,0.8393939393939394,0.7799564270152506
6,1,0.8102409638554218,1.0,0.5481927710843374,0.9157667386609072,0.34638554216867473,0.7408207343412527,0.1746987951807229,0.6090712742980562,0.0,0.5248380129589633,0.5090361445783133,0.5161987041036717,0.3885542168674699,0.28725701943844495,0.3313253012048193,0.15982721382289417,0.27710843373493976,0.05183585313174946,0.6957831325301205,0.5140388768898488,0.6957831325301205,0.27429805615550756,0.6987951807228916,0.12742980561555076,0.710843373493976,0.0,0.8644578313253013,0.5637149028077754,0.8433734939759037,0.4989200863930886,0.7680722891566265,0.6609071274298056,0.7228915662650602,0.755939524838013,1.0,0.6436285097192225,0.9668674698795181,0.5961123110151189,0.8855421686746988,0.6997840172786177,0.8343373493975904,0.7667386609071275
6,1,0.7701492537313432,1.0,0.5134328358208955,0.9143468950749465,0.3074626865671642,0.7366167023554604,0.16119402985074627,0.6059957173447538,0.0,0.5117773019271948,0.48955223880597015,0.5096359743040686,0.3850746268656716,0.2826552462526767,0.33134328358208953,0.15203426124197003,0.28955223880597014,0.04068522483940043,0.6746268656716418,0.5117773019271948,0.6895522388059702,0.2762312633832977,0.7014925373134329,0.1284796573875803,0.7194029850746269,0.0,0.8477611940298507,0.5674518201284797,0.8208955223880597,0.5117773019271948,0.7373134328358208,0.6659528907922913,0.6925373134328359,0.7665952890792291,1.0,0.6552462526766596,0.9492537313432836,0.6209850107066381,0.8597014925373134,0.7173447537473234,0.8,0.7837259100642399
6,1,0.8006134969325154,1.0,0.5306748466257669,0.9102564102564104,0.32515337423312884,0.7307692307692308,0.1687116564417178,0.6004273504273505,0.0,0.5042735042735044,0.47546012269938653,0.5085470085470086,0.36503067484662577,0.27564102564102566,0.30368098159509205,0.14316239316239318,0.24846625766871167,0.03632478632478633,0.6656441717791411,0.5085470085470086,0.6625766871165645,0.2799145299145299,0.6656441717791411,0.13034188034188035,0.6717791411042945,0.0,0.843558282208589,0.5598290598290598,0.7975460122699387,0.5085470085470086,0.7239263803680982,0.6666666666666667,0.6871165644171779,0.7713675213675214,1.0,0.6431623931623932,0.9325153374233129,0.6047008547008548,0.8496932515337423,0.7051282051282052,0.803680981595092,0.7756410256410258
6,1,0.8036253776435045,1.0,0.540785498489426,0.9123931623931625,0.32628398791540786,0.7264957264957266,0.1691842900302115,0.5897435897435898,0.0,0.4914529914529915,0.4833836858006042,0.5085470085470086,0.3685800604229607,0.27564102564102566,0.3081570996978852,0.14743589743589744,0.256797583081571,0.0405982905982906,0.6706948640483383,0.5064102564102565,0.6737160120845922,0.27564102564102566,0.676737160120846,0.12820512820512822,0.6858006042296072,0.0,0.8489425981873112,0.5576923076923077,0.8126888217522659,0.5106837606837608,0.7371601208459214,0.670940170940171,0.6948640483383686,0.7713675213675214,1.0,0.6410256410256411,0.9425981873111783,0.6111111111111112,0.8580060422960725,0.7158119658119659,0.8036253776435045,0.7863247863247864
6,1,0.826219512195122,1.0,0.5426829268292683,0.9216101694915254,0.3231707317073171,0.7436440677966102,0.17073170731707318,0.6038135593220338,0.0,0.5,0.48170731707317077,0.5169491525423728,0.3597560975609756,0.2754237288135593,0.29878048780487804,0.13983050847457626,0.24390243902439024,0.02754237288135593,0.6676829268292683,0.5127118644067796,0.649390243902439,0.2775423728813559,0.6463414634146342,0.125,0.6432926829268293,0.0,0.8445121951219513,0.5572033898305084,0.7865853658536586,0.5021186440677966,0.7225609756097561,0.6588983050847458,0.6890243902439025,0.7690677966101694,1.0,0.6313559322033898,0.9329268292682927,0.5932203389830508,0.8536585365853658,0.6949152542372882,0.801829268292683,0.7733050847457628
6,1,0.8490566037735849,1.0,0.550314465408805,0.9148936170212766,0.32389937106918243,0.7382978723404255,0.16666666666666669,0.5957446808510638,0.0,0.4978723404255319,0.49056603773584906,0.5170212765957447,0.3647798742138365,0.274468085106383,0.30503144654088055,0.1425531914893617,0.2578616352201258,0.027659574468085108,0.6761006289308177,0.5127659574468085,0.6446540880503145,0.2723404255319149,0.6257861635220127,0.12127659574468086,0.619496855345912,0.0,0.8490566037735849,0.5574468085106383,0.7924528301886793,0.48723404255319147,0.7201257861635221,0.6510638297872341,0.6855345911949686,0.7638297872340426,1.0,0.6319148936170212,0.9528301886792453,0.5851063829787234,0.8710691823899371,0.6851063829787234,0.8270440251572327,0.7595744680851064
6,1,0.8374233128834356,1.0,0.549079754601227,0.9148936170212766,0.32515337423312884,0.7319148936170213,0.17177914110429449,0.5914893617021276,0.0,0.49148936170212765,0.48773006134969327,0.5085106382978724,0.36503067484662577,0.2765957446808511,0.3067484662576687,0.1446808510638298,0.25766871165644173,0.03404255319148936,0.6748466257668712,0.5042553191489362,0.6441717791411044,0.2702127659574468,0.6257668711656442,0.11914893617021277,0.6134969325153374,0.0,0.8496932515337423,0.548936170212766,0.7852760736196319,0.49148936170212765,0.7116564417177914,0.648936170212766,0.6748466257668712,0.7638297872340426,1.0,0.625531914893617,0.9325153374233129,0.5914893617021276,0.8496932515337423,0.6893617021276596,0.7975460122699387,0.7638297872340426
6,1,0.8128834355828221,1.0,0.5368098159509203,0.9139784946236559,0.3159509202453988,0.7354838709677419,0.17791411042944785,0.6,0.0,0.5096774193548387,0.49079754601226994,0.5161290322580645,0.3773006134969325,0.2731182795698925,0.3128834355828221,0.13978494623655913,0.2607361963190184,0.03010752688172043,0.6687116564417178,0.5053763440860215,0.6226993865030676,0.26881720430107525,0.588957055214724,0.12258064516129032,0.5705521472392638,0.0,0.8466257668711656,0.5419354838709678,0.7607361963190185,0.4967741935483871,0.6901840490797546,0.6473118279569893,0.6625766871165645,0.7548387096774194,1.0,0.6129032258064516,0.9049079754601227,0.5978494623655914,0.8251533742331288,0.7010752688172043,0.7852760736196319,0.7741935483870968
6,1,0.7920489296636085,1.0,0.5198776758409785,0.910828025477707,0.308868501529052,0.7367303609341825,0.1651376146788991,0.6008492569002123,0.0,0.5074309978768577,0.47706422018348627,0.5095541401273885,0.3577981651376147,0.28662420382165604,0.28440366972477066,0.15711252653927812,0.22629969418960244,0.04670912951167728,0.6574923547400612,0.5010615711252654,0.6116207951070336,0.267515923566879,0.5657492354740061,0.12314225053078556,0.5351681957186545,0.0,0.8379204892966361,0.5435244161358811,0.7370030581039756,0.49044585987261147,0.6636085626911316,0.643312101910828,0.6452599388379205,0.751592356687898,1.0,0.6199575371549894,0.8929663608562691,0.5902335456475584,0.8042813455657493,0.6857749469214437,0.7706422018348624,0.7600849256900212
6,1,0.7677053824362606,1.0,0.509915014164306,0.910828025477707,0.3031161473087819,0.7303609341825902,0.1614730878186969,0.5944798301486199,0.0,0.505307855626327,0.48158640226628896,0.5138004246284501,0.3569405099150142,0.28662420382165604,0.28611898016997167,0.15711252653927812,0.22662889518413598,0.04670912951167728,0.660056657223796,0.4989384288747346,0.5722379603399433,0.2653927813163482,0.5127478753541077,0.12314225053078556,0.47875354107648727,0.0,0.8356940509915014,0.5392781316348195,0.708215297450425,0.4861995753715499,0.6203966005665723,0.6369426751592356,0.5892351274787536,0.7452229299363057,1.0,0.613588110403397,0.8753541076487252,0.5881104033970276,0.773371104815864,0.6857749469214437,0.7223796033994334,0.762208067940552
6,1,0.7557471264367815,1.0,0.5086206896551724,0.9065817409766455,0.2959770114942529,0.7261146496815286,0.15804597701149425,0.5944798301486199,0.0,0.5116772823779193,0.47126436781609193,0.5116772823779193,0.3505747126436782,0.2929936305732484,0.27586206896551724,0.16348195329087048,0.21551724137931033,0.055201698513800426,0.6494252873563219,0.5010615711252654,0.5660919540229885,0.26963906581740976,0.5,0.12738853503184713,0.4568965517241379,0.0,0.8333333333333334,0.5414012738853503,0.6954022988505747,0.5031847133757962,0.617816091954023,0.6581740976645435,0.5948275862068966,0.7664543524416135,1.0,0.6178343949044586,0.8505747126436781,0.5966029723991507,0.7385057471264368,0.6857749469214437,0.6896551724137931,0.7558386411889596
6,1,0.7922848664688428,1.0,0.5311572700296736,0.9256900212314225,0.31454005934718104,0.751592356687898,0.16913946587537093,0.6178343949044586,0.0,0.5265392781316348,0.48664688427299707,0.5265392781316348,0.3560830860534125,0.30148619957537154,0.2759643916913947,0.16772823779193205,0.20771513353115728,0.055201698513800426,0.658753709198813,0.5116772823779193,0.5608308605341247,0.2802547770700637,0.48961424332344217,0.1316348195329087,0.4421364985163205,0.0,0.8338278931750742,0.5498938428874734,0.7151335311572701,0.5095541401273885,0.6439169139465876,0.6581740976645435,0.6172106824925816,0.762208067940552,1.0,0.6242038216560509,0.8931750741839763,0.5966029723991507,0.7863501483679526,0.6794055201698513,0.7270029673590505,0.7409766454352441
6,1,0.8328173374613004,1.0,0.5510835913312694,0.9247311827956989,0.3281733746130031,0.7526881720430108,0.17027863777089786,0.6150537634408603,0.0,0.5225806451612903,0.48606811145510836,0.5204301075268817,0.35294117647058826,0.2903225806451613,0.281733746130031,0.15698924731182795,0.21671826625386997,0.04086021505376344,0.6656346749226006,0.513978494623656,0.5758513931888545,0.27956989247311825,0.49845201238390097,0.13118279569892474,0.43962848297213625,0.0,0.8421052631578948,0.5612903225806452,0.7337461300309598,0.5182795698924731,0.6594427244582044,0.6645161290322581,0.6253869969040248,0.7612903225806451,1.0,0.6408602150537634,0.9102167182662539,0.610752688172043,0.8111455108359134,0.6946236559139785,0.7492260061919505,0.7505376344086021
6,1,0.7602996254681648,0.9969325153374233,0.550561797752809,1.0,0.33707865168539325,0.8803680981595092,0.1760299625468165,0.7883435582822086,0.0,0.6625766871165645,0.5131086142322098,0.5766871165644172,0.3857677902621723,0.3128834355828221,0.27715355805243447,0.13803680981595093,0.1760299625468165,0.0,0.6891385767790262,0.5766871165644172,0.5767790262172284,0.36809815950920244,0.4756554307116105,0.22392638036809817,0.40823970037453183,0.08895705521472393,0.8539325842696629,0.6411042944785276,0.7602996254681648,0.6257668711656442,0.7078651685393258,0.7607361963190185,0.6853932584269663,0.8282208588957055,1.0,0.7361963190184049,0.951310861423221,0.7361963190184049,0.9176029962546817,0.803680981595092,0.9026217228464419,0.834355828220859
6,1,0.7403846153846153,0.9999999999999999,0.5256410256410257,0.9854368932038834,0.32371794871794873,0.8131067961165048,0.17628205128205127,0.674757281553398,0.0,0.5606796116504854,0.5352564102564102,0.5825242718446602,0.4006410256410256,0.33009708737864074,0.3173076923076923,0.17475728155339804,0.24038461538461536,0.046116504854368925,0.6923076923076923,0.5703883495145631,0.5737179487179487,0.3131067961165048,0.483974358974359,0.15048543689320387,0.4198717948717949,0.0,0.8525641025641025,0.6067961165048543,0.7019230769230769,0.5655339805825242,0.6538461538461539,0.7378640776699028,0.6538461538461539,0.8398058252427184,1.0,0.6796116504854368,0.8301282051282051,0.6941747572815533,0.7852564102564102,0.8203883495145631,0.798076923076923,0.8980582524271844
6,1,0.7951070336391437,1.0,0.5259938837920489,0.9247311827956989,0.30275229357798167,0.7483870967741936,0.1559633027522936,0.610752688172043,0.0,0.5096774193548387,0.4954128440366973,0.5161290322580645,0.3516819571865443,0.2903225806451613,0.2782874617737003,0.16129032258064516,0.21712538226299694,0.04516129032258064,0.6758409785932722,0.5010752688172043,0.5596330275229358,0.2645161290322581,0.4709480122324159,0.13118279569892474,0.40672782874617736,0.0,0.8501529051987767,0.5397849462365591,0.6574923547400612,0.49032258064516127,0.6055045871559633,0.6559139784946236,0.6299694189602446,0.7397849462365591,1.0,0.6150537634408603,0.7981651376146789,0.6193548387096774,0.7247706422018348,0.7354838709677419,0.7400611620795107,0.7956989247311828
6,1,0.8338461538461538,1.0,0.5415384615384615,0.9271948608137045,0.3169230769230769,0.7558886509635975,0.16615384615384615,0.6209850107066381,0.0,0.5182012847965739,0.49538461538461537,0.5182012847965739,0.3476923076923077,0.2955032119914347,0.27076923076923076,0.1670235546038544,0.20615384615384616,0.05139186295503212,0.676923076923077,0.5032119914346895,0.5538461538461539,0.26980728051391867,0.46153846153846156,0.13490364025695933,0.40307692307692305,0.0,0.8461538461538461,0.5417558886509636,0.6584615384615384,0.5010706638115632,0.6276923076923077,0.670235546038544,0.6707692307692308,0.7537473233404711,1.0,0.6081370449678801,0.8061538461538461,0.6145610278372592,0.7507692307692307,0.7301927194860814,0.7815384615384615,0.7880085653104926
6,1,0.8333333333333333,1.0,0.5401234567901234,0.9271948608137045,0.32098765432098764,0.7537473233404711,0.16666666666666666,0.6188436830835118,0.0,0.5160599571734475,0.5030864197530864,0.5117773019271948,0.35802469135802467,0.2890792291220557,0.28086419753086417,0.15845824411134904,0.21604938271604937,0.04282655246252677,0.6790123456790123,0.5053533190578159,0.5648148148148148,0.26980728051391867,0.4691358024691358,0.13276231263383298,0.4012345679012346,0.0,0.8487654320987654,0.550321199143469,0.6820987654320987,0.5074946466809422,0.6296296296296295,0.6680942184154176,0.6512345679012346,0.7580299785867238,1.0,0.6274089935760172,0.8302469135802468,0.6252676659528908,0.7592592592592592,0.7323340471092078,0.7685185185185185,0.7922912205567453
6,1,0.796875,0.9999999999999999,0.51875,0.9163179916317991,0.30312500000000003,0.7510460251046025,0.15625,0.6234309623430961,0.0,0.5292887029288702,0.49375,0.5251046025104602,0.375,0.303347280334728,0.309375,0.1715481171548117,0.25625000000000003,0.05857740585774058,0.6781250000000001,0.5230125523012552,0.603125,0.2740585774058577,0.55,0.12552301255230125,0.521875,0.0,0.8500000000000001,0.5690376569037656,0.721875,0.49999999999999994,0.6468750000000001,0.6485355648535565,0.640625,0.7489539748953974,1.0,0.6464435146443515,0.8625,0.6192468619246861,0.7718750000000001,0.7154811715481171,0.7468750000000001,0.7887029288702928
6,1,0.8071216617210683,1.0,0.5578635014836796,0.918918918918919,0.33827893175074186,0.7505197505197505,0.16913946587537093,0.62993762993763,0.0,0.5571725571725572,0.513353115727003,0.5384615384615385,0.39762611275964393,0.3201663201663202,0.34718100890207715,0.19542619542619544,0.3086053412462908,0.0893970893970894,0.685459940652819,0.5322245322245323,0.6498516320474778,0.28482328482328484,0.6320474777448072,0.13305613305613306,0.6290801186943621,0.0,0.8516320474777448,0.5758835758835759,0.7655786350148368,0.5135135135135136,0.6735905044510386,0.6528066528066528,0.6231454005934718,0.7484407484407485,1.0,0.6507276507276507,0.9258160237388724,0.6195426195426196,0.8100890207715133,0.7068607068607069,0.7270029673590505,0.7692307692307693
6,1,0.8041543026706232,0.9999999999999999,0.5608308605341247,0.9206680584551147,0.34124629080118696,0.755741127348643,0.17804154302670624,0.6367432150313151,0.0,0.5678496868475991,0.5163204747774481,0.5427974947807933,0.4065281899109792,0.32359081419624214,0.3590504451038576,0.1983298538622129,0.32047477744807124,0.0939457202505219,0.6884272997032641,0.534446764091858,0.6617210682492581,0.290187891440501,0.6468842729970327,0.13569937369519833,0.6498516320474778,0.0,0.8545994065281899,0.580375782881002,0.7833827893175075,0.5240083507306889,0.6973293768545994,0.6638830897703548,0.655786350148368,0.7578288100208768,1.0,0.661795407098121,0.9109792284866469,0.6346555323590813,0.8071216617210683,0.720250521920668,0.741839762611276,0.7828810020876826
6,1,0.8367952522255193,0.9999999999999999,0.56973293768546,0.9142259414225941,0.34421364985163205,0.7384937238493723,0.17210682492581603,0.612970711297071,0.0,0.5543933054393305,0.5163204747774481,0.5355648535564853,0.39465875370919884,0.3263598326359832,0.34124629080118696,0.202928870292887,0.2997032640949555,0.10251046025104602,0.6943620178041543,0.5271966527196652,0.685459940652819,0.28870292887029286,0.6913946587537092,0.12970711297071127,0.7032640949554897,0.0,0.8575667655786351,0.5711297071129706,0.8071216617210683,0.5146443514644351,0.7210682492581603,0.6569037656903766,0.6735905044510386,0.7573221757322175,1.0,0.6443514644351463,0.9465875370919882,0.604602510460251,0.8545994065281899,0.6861924686192468,0.7863501483679526,0.7468619246861924
6,1,0.8221574344023324,1.0,0.5626822157434402,0.9096638655462185,0.3294460641399417,0.7373949579831932,0.16034985422740525,0.6176470588235294,0.0,0.5546218487394958,0.4956268221574344,0.5315126050420168,0.3527696793002915,0.3214285714285714,0.2857142857142857,0.19747899159663865,0.2303206997084548,0.09663865546218486,0.6793002915451894,0.51890756302521,0.6967930029154519,0.28361344537815125,0.717201166180758,0.12815126050420167,0.749271137026239,0.0,0.8483965014577259,0.5630252100840336,0.8017492711370262,0.5105042016806722,0.7084548104956269,0.6533613445378151,0.6676384839650146,0.7521008403361344,1.0,0.6386554621848739,0.9475218658892128,0.6050420168067226,0.8746355685131195,0.6890756302521008,0.8367346938775511,0.75
6,1,0.8764705882352941,1.0,0.6088235294117647,0.9260042283298098,0.3764705882352941,0.7568710359408034,0.17941176470588235,0.6405919661733616,0.0,0.5835095137420719,0.48823529411764705,0.5454545454545455,0.34705882352941175,0.331923890063425,0.27941176470588236,0.20930232558139536,0.22058823529411764,0.10359408033826639,0.6735294117647058,0.53276955602537,0.6941176470588235,0.3023255813953489,0.7352941176470588,0.13742071881606766,0.7823529411764706,0.0,0.8411764705882353,0.5750528541226216,0.8470588235294118,0.5137420718816068,0.7823529411764706,0.6744186046511628,0.7323529411764705,0.7780126849894292,0.9852941176470588,0.6469344608879493,1.0,0.6025369978858351,0.9382352941176471,0.6955602536997886,0.8764705882352941,0.7547568710359408
6,0,0.0,1.0,0.07317073170731708,0.7258064516129032,0.29268292682926833,0.3709677419354839,0.6097560975609756,0.16129032258064516,0.9024390243902439,0.04838709677419355,0.0975609756097561,0.06451612903225806,0.6585365853658537,0.0,0.7073170731707318,0.11290322580645161,0.6097560975609756,0.2096774193548387,0.2682926829268293,0.12903225806451613,0.7560975609756098,0.08064516129032258,0.8048780487804879,0.2096774193548387,0.7560975609756098,0.29032258064516125,0.4634146341463415,0.22580645161290322,0.926829268292683,0.1774193548387097,0.951219512195122,0.29032258064516125,0.8780487804878049,0.3709677419354839,0.6341463414634146,0.3548387096774194,1.0,0.29032258064516125,1.0,0.3709677419354839,0.926829268292683,0.45161290322580644
6,1,0.8668555240793202,1.0,0.6118980169971672,0.9434782608695652,0.36827195467422097,0.782608695652174,0.1813031161473088,0.6739130434782609,0.0,0.6108695652173913,0.48725212464589235,0.5413043478260869,0.3342776203966006,0.3282608695652174,0.254957507082153,0.20652173913043478,0.1898016997167139,0.10434782608695653,0.6713881019830029,0.5217391304347826,0.6883852691218131,0.29130434782608694,0.71671388101983,0.13478260869565217,0.7422096317280453,0.0,0.8470254957507083,0.558695652173913,0.8073654390934845,0.5239130434782608,0.7563739376770539,0.6847826086956522,0.7308781869688386,0.7934782608695652,1.0,0.6260869565217392,0.9461756373937678,0.5956521739130435,0.8951841359773371,0.6934782608695652,0.8555240793201133,0.7608695652173914
